,id,user_location,text,created_at,username,lang,retweet_count,reply_count,like_count,quote_count
536,1463644580377612290,"Sacramento, CA","Possible insights into long COVID from a new @UCDavisMed colleague.  Antibodies mimicking the virus may explain long haul COVID-19, rare vaccine side effects https://t.co/eb24k9yieA",2021-11-24 23:03:55+00:00,jphysiol_eic,en,0,0,7,0
537,1463644569707319296,"Calgary, AB","TFW you hook your 11yo daughter up with her first covid vax.

She literally fist-pumped the sky when she got home and I told her, ""YES!""",2021-11-24 23:03:53+00:00,jchevais,en,0,0,13,0
538,1463644553211224068,on Earth! ,New post (AstraZeneca vaccine may give longer-lasting immunity that is shielding UK from European wave) published on https://t.co/RaBjl5DDcP - https://t.co/SetQ6VqUlH,2021-11-24 23:03:49+00:00,ATGBrokers,en,0,0,0,0
539,1463644537109241860,"Mississauga, Ontario","Is travel safe during the pandemic this holiday season? It depends. It can be safe if you’re fully vaccinated against COVID-19, but officials say people who haven’t gotten the shots should delay travel. https://t.co/fRgv5h4zyK https://t.co/2wyLngmDCw",2021-11-24 23:03:45+00:00,ElizabethSharm2,en,0,0,0,0
540,1463644524849287168,Canada,"Expanded room sizes and vaccine passports have let us double our capacity for our Media + Communications executive session with Marjorie Malpass next week.

Two days with Canada's best executive coach right hhere in #yyt - dm if you'd like to join us.",2021-11-24 23:03:42+00:00,Karenamoores,en,0,0,2,0
541,1463644482247618567,"Edmonton, Alberta",So much confusion for parents👇 thanks ⁦⁦@brentoliver⁩ for speaking out! https://t.co/6Xbh1gYMj9,2021-11-24 23:03:32+00:00,LoriSigurdson,en,1,0,6,0
542,1463644475700518916,"Charlottetown, Prince Edward I",Got my third Covid shot today. I’ll be out of commission for the next 24 hours ✌🏼,2021-11-24 23:03:30+00:00,mikayla_gallant,en,0,0,9,0
543,1463646557626982401,"Regina, Saskatchewan, Canada",My elementary school aged daughter texted me at lunch that she heard the kid who sits behind her telling someone that his sibling is covid-positive. So I pulled my girl out of school.,2021-11-24 23:11:47+00:00,jewhittingham,en,0,2,7,1
544,1463648479490813956,South Algonquin ON,"Support ⁦@Chapmans_Canada⁩ folks. Buy their ice cream, boost their sales, and let those dumb-assed anti-vaxxers know how the great majority of Canadians really feel.  https://t.co/bzXITJqnrk",2021-11-24 23:19:25+00:00,algonquindave,en,0,0,1,0
545,1463650580220588038,"Police State, Ontario, 🇨🇦","The prestigious medical journal The Lancet just published data that we already knew would happen; vaccination rates are not diminishing CV19, but increasing it. https://t.co/HYQYugNzyu",2021-11-24 23:27:46+00:00,HelloAgainWorl1,en,0,0,0,0
546,1463650543155523586,"Ontario, Canada",Terrifying. No studies to monitor the long term disaster the vaccine is looking more and more to be. https://t.co/GAOLByn4zp,2021-11-24 23:27:37+00:00,canoetipper_k,en,5,0,8,0
547,1463650511505219587,Champlain Region / Eastern ON,"Why we need #Nationalstandards4LTC.  
First wave of COVID-19 in CHSLDs — Identify the causes of the crisis, act, remember https://t.co/8yKEubqi3l",2021-11-24 23:27:29+00:00,CRFCN_Champlain,en,0,0,0,0
548,1463650510272032771,"HMB, CA",My daughter got her COVID booster today. I got mine at the end of October.  What a relief! Husband gets his tomorrow.,2021-11-24 23:27:29+00:00,carleang,en,0,0,0,0
549,1463652645860786176,"London, Ontario","#LdnOnt public health officials are cheering a strong start to the children’s #COVID19 vaccine rollout, after thousands of appointments were snapped up in the first hours. https://t.co/m5CrkTR4vv https://t.co/AFAraIJFdE",2021-11-24 23:35:58+00:00,LondonerOnline,en,0,1,1,0
550,1463652617540808707,"Burlington, Ontario",Visiting grandma! Right now still waiting for the COVID test results.😜 https://t.co/glqy0FTBM4,2021-11-24 23:35:52+00:00,reddogcw,en,0,0,4,0
551,1463652544715145228,"Martensville, Saskatchewan",MCRP Staying Vigilant Through COVID Pandemic - Read full article &gt;&gt; https://t.co/pzGLVdloAb https://t.co/x7zC4oTmOH,2021-11-24 23:35:34+00:00,MvilleMessenger,en,0,0,1,0
552,1463652491434811392,"Huron Bruce, Ontario",Ford may be planning for covid to magically disappear in January but I don’t buy it for a second. Ordered N95’s from @masks4allCanada for stocking stuffers!,2021-11-24 23:35:21+00:00,bcmaguire,en,0,0,6,0
553,1463654554755502081,"Toronto, Ontario","Thanksgiving is back, baby! https://t.co/NIPZnp7mG2",2021-11-24 23:43:33+00:00,MeloniFulvio,en,2,0,0,0
554,1463654542365626378,"Cobden, Ontario","Not that it matters at all, I didn’t see where she retweeted anything, but she totally deleted at least two tweets where she went on about Rodgers COVID toe. Again, it’s not a big deal but don’t play victim when you were in fact spreading that mis information and got called on it https://t.co/cxExXvrNDu",2021-11-24 23:43:30+00:00,MikeKelly92,en,0,0,2,0
555,1463654529296072704,Calgary Alberta,All double vaccinated: Hundreds of Canadian soldiers in quarantine following COVID-19 outbreak https://t.co/zxlq8sXwLk via @RebelNewsOnline speak to THIS you all about the unvaxxed liars @AHS_media @CMOH_Alberta,2021-11-24 23:43:27+00:00,dmacht2,en,0,0,0,0
556,1463654503002083334,"Toronto, Canada","""All cases are in students, and almost 70 per cent of cases are in two classrooms. None of the students with COVID-19 are hospitalized.""
https://t.co/DZaUGsmxF2",2021-11-24 23:43:21+00:00,dave1agar,en,1,0,0,0
557,1463654491442589696,"Kingston, Ontario","One additional outbreak of COVID-19 was declared at John Graves Simcoe Public School, where there are three cases currently linked to the outbreaks. https://t.co/Ny1HfXAgFI https://t.co/raJ7MDfb5u",2021-11-24 23:43:18+00:00,WhigStandard,en,3,0,1,0
558,1463656658433830919,Canada,Who ever made/took the vaccine kys,2021-11-24 23:51:55+00:00,jatt47k,en,0,0,0,0
559,1463656498207371266,"St. John’s - NL, Canada","Michael Flynn claims 'global elites' plan new virus because 'COVID tyranny' didn't work.  Claims ""global elites"" are plotting to ""impose"" a new virus on the world, after their ""little plan"" of ""COVID tyranny"" failed.- Raw Story https://t.co/eeoEInqaSd",2021-11-24 23:51:17+00:00,MurfAD,en,0,0,0,0
560,1463658665068699648,"Toronto, Ontario",My reward for participating in the AstraZeneca trial: I get my booster of Moderna in a few minutes. Hurray!,2021-11-24 23:59:53+00:00,d_a_keldsen,en,0,1,8,0
561,1463658596319719426,Canada,Seven doctors contract Covid after attending Florida anti-vaccine summit https://t.co/g1oOMhqZIx,2021-11-24 23:59:37+00:00,SexSafetySecure,en,0,0,0,0
562,1463658564455702529,Communist Canada,"CANADIANS WAKEUp &amp; Smell the Coffee
Covid news: WHO tells fully vaccinated to wear masks, physically distance https://t.co/gpFq14DzYg",2021-11-24 23:59:29+00:00,Life4TheBirds,en,0,0,1,0
563,1463658543618396160,"Ottawa, Ontario","RT MaximeBernier: ‘Politicians need to abandon the quixotic quest for COVID zero, making many of the interventions intended to stop virus circulation irrelevant. Public mask-wearing, social distancing etc. were only going to defer, not eliminate, transmi… https://t.co/tX48przyRi",2021-11-24 23:59:24+00:00,PPCKCR,en,0,0,0,0
564,1463658534424481797,"Toronto, Ontario",I keep wonderin if covid didnt happen and i kept my internship how different would i be,2021-11-24 23:59:22+00:00,turtlelusts,en,0,0,2,0
